x1,x2,t,y
10.25,-2.25,74.0,64.09584842574532
10.25,-1.75,74.0,19.782669267205346
10.25,-1.25,74.0,4.747840624129283
10.25,-0.75,74.0,1e-06
10.25,-0.25,74.0,1e-06
10.25,0.25,74.0,1e-06
10.75,-6.75,74.0,43.56609731591791
10.75,-6.25,74.0,57.32381225778672
10.75,-5.75,74.0,68.78857470934406
10.75,-5.25,74.0,79.97149338177144
10.75,-4.75,74.0,97.74293635549841
10.75,-4.25,74.0,79.70670037926678
10.75,-3.75,74.0,83.32598231921301
10.75,-3.25,74.0,80.8752181333538
10.75,-2.75,74.0,79.98794594218688
10.75,-2.25,74.0,29.32489797256322
10.75,-1.75,74.0,1e-06
10.75,-1.25,74.0,1e-06
11.25,-12.25,74.0,1e-06
11.25,-11.75,74.0,1e-06
11.25,-7.25,74.0,9.265345577573706
11.25,-6.75,74.0,52.12313339451073
11.25,-6.25,74.0,61.90971723840966
11.25,-5.75,74.0,68.70776674730959
11.25,-5.25,74.0,80.55393342788022
11.25,-4.75,74.0,94.01105210277022
11.25,-4.25,74.0,63.96930007508135
11.25,-3.75,74.0,56.36757627476174
11.25,-3.25,74.0,62.52307144922057
11.25,-2.75,74.0,16.95657365760458
11.25,-2.25,74.0,1e-06
11.75,-12.25,74.0,1e-06
11.75,-11.75,74.0,1e-06
11.75,-7.75,74.0,56.97408748955141
11.75,-7.25,74.0,97.38045224267886
11.75,-6.75,74.0,75.81546675565197
11.75,-6.25,74.0,80.25333716090141
11.75,-5.75,74.0,75.66743218027847
11.75,-5.25,74.0,80.55393342788022
11.75,-4.75,74.0,73.44623341953785
11.75,-4.25,74.0,71.06697780646444
11.75,-3.75,74.0,43.759630200308166
11.75,-3.25,74.0,22.660148433344308
11.75,-2.25,74.0,1e-06
12.25,-13.25,74.0,1e-06
12.25,-12.75,74.0,1e-06
12.25,-12.25,74.0,1e-06
12.25,-11.75,74.0,1e-06
12.25,-7.75,74.0,63.96930007508132
12.25,-7.25,74.0,98.09734895368585
12.25,-6.75,74.0,84.28254933278377
12.25,-6.25,74.0,90.74004778215942
12.25,-5.75,74.0,76.19691158057913
12.25,-5.25,74.0,44.14380702915864
12.25,-4.75,74.0,68.47957133288682
12.25,-4.25,74.0,54.03985890260051
12.25,-3.75,74.0,12.385671193380738
12.75,-12.75,74.0,1e-06
12.75,-12.25,74.0,1e-06
12.75,-11.75,74.0,1e-06
12.75,-10.25,74.0,1e-06
12.75,-9.75,74.0,1e-06
12.75,-9.25,74.0,1e-06
12.75,-8.25,74.0,48.55746092859494
12.75,-7.75,74.0,92.3191232469583
12.75,-7.25,74.0,97.59450171821307
12.75,-6.75,74.0,92.3191232469583
12.75,-6.25,74.0,96.85594873223738
12.75,-5.75,74.0,73.9567481835523
12.75,-5.25,74.0,109.56555286452193
12.75,-4.75,74.0,11.869601560323208
12.75,-4.25,74.0,12.948656247625317
12.75,-3.75,74.0,1e-06
12.75,-3.25,74.0,1e-06
13.25,-14.25,74.0,1e-06
13.25,-12.25,74.0,1e-06
13.25,-11.75,74.0,1e-06
13.25,-11.25,74.0,1e-06
13.25,-10.75,74.0,1e-06
13.25,-10.25,74.0,1e-06
13.25,-9.75,74.0,1e-06
13.25,-9.25,74.0,23.68713703200296
13.25,-8.75,74.0,71.21760936193924
13.25,-8.25,74.0,89.79611615201034
13.25,-7.75,74.0,97.92421287266646
13.25,-7.25,74.0,105.4020618556701
13.25,-6.75,74.0,119.64558372805794
13.25,-6.25,74.0,54.12538311507383
13.25,-5.75,74.0,94.95681248258566
13.25,-3.75,74.0,1e-06
13.75,-14.75,74.0,1e-06
13.75,-14.25,74.0,1e-06
13.75,-13.75,74.0,1e-06
13.75,-11.75,74.0,1e-06
13.75,-11.25,74.0,1e-06
13.75,-10.25,74.0,15.756865887864867
13.75,-9.75,74.0,15.756865887864867
13.75,-9.25,74.0,74.9271002082851
13.75,-8.75,74.0,59.785977428220555
13.75,-8.25,74.0,100.35208591909621
13.75,-7.75,74.0,84.16626560956456
13.75,-7.25,74.0,118.69601560323208
13.75,-6.75,74.0,62.31540819169684
13.75,-6.25,74.0,105.1307566771484
13.75,-5.75,74.0,21.36528280858177
13.75,-5.25,74.0,1e-06
13.75,-3.25,74.0,1e-06
14.25,-14.75,74.0,1e-06
14.25,-14.25,74.0,1e-06
14.25,-13.75,74.0,1e-06
14.25,-11.75,74.0,4.722925405125741
14.25,-11.25,74.0,1e-06
14.25,-10.75,74.0,14.93099671412924
14.25,-10.25,74.0,15.756865887864867
14.25,-9.75,74.0,44.79299014238772
14.25,-9.25,74.0,51.20981413556082
14.25,-8.75,74.0,78.87063179819485
14.25,-8.25,74.0,86.85283578401085
14.25,-7.75,74.0,111.91338614019024
14.25,-7.25,74.0,71.21760936193924
14.25,-6.75,74.0,77.69193748575191
14.25,-6.25,74.0,42.73056561716354
14.25,-5.75,74.0,1e-06
14.25,-5.25,74.0,1e-06
14.25,-4.75,74.0,1e-06
14.75,-14.25,74.0,1e-06
14.75,-13.75,74.0,1e-06
14.75,-13.25,74.0,1e-06
14.75,-12.25,74.0,4.722925405125741
14.75,-11.75,74.0,4.169861494037228
14.75,-11.25,74.0,23.6352988317973
14.75,-10.75,74.0,47.2705976635946
14.75,-10.25,74.0,37.3274917853231
14.75,-9.75,74.0,39.015319715808154
14.75,-9.25,74.0,74.48379218472466
14.75,-8.25,74.0,108.54212262764183
14.75,-7.75,74.0,75.23178807947019
14.75,-7.25,74.0,87.97469391768966
14.75,-6.75,74.0,33.51416911150082
14.75,-6.25,74.0,5.086972097281375
14.75,-5.75,74.0,1e-06
14.75,-5.25,74.0,1e-06
14.75,-4.75,74.0,1e-06
14.75,-4.25,74.0,1e-06
15.25,-13.25,74.0,1e-06
15.25,-12.75,74.0,4.429195258889581
15.25,-12.25,74.0,4.429195258889581
15.25,-11.75,74.0,33.358891952297824
15.25,-11.25,74.0,43.33138119162839
15.25,-10.75,74.0,33.59474260679079
15.25,-9.75,74.0,67.18948521358158
15.25,-9.25,74.0,97.9789301151309
15.25,-8.75,74.0,70.9222343921139
15.25,-8.25,74.0,93.0131004366812
15.25,-7.75,74.0,106.56290171281657
15.25,-6.75,74.0,5.934800780161605
15.25,-6.25,74.0,1e-06
15.25,-5.75,74.0,1e-06
15.25,-5.25,74.0,1e-06
15.75,-13.25,74.0,1e-06
15.75,-12.75,74.0,8.858390517779162
15.75,-12.25,74.0,16.679445976148912
15.75,-11.75,74.0,29.86199342825848
15.75,-11.25,74.0,14.93099671412924
15.75,-10.75,74.0,37.3274917853231
15.75,-10.25,74.0,67.18948521358158
15.75,-9.75,74.0,49.65586145648311
15.75,-9.25,74.0,86.66276238325678
15.75,-8.75,74.0,133.4355678091913
15.75,-8.25,74.0,79.72551466001246
15.75,-7.75,74.0,1e-06
15.75,-6.75,74.0,1e-06
15.75,-5.75,74.0,1e-06
16.25,-13.25,74.0,4.722925405125741
16.25,-12.75,74.0,4.169861494037228
16.25,-12.25,74.0,25.01916896422337
16.25,-11.75,74.0,37.52875344633505
16.25,-11.25,74.0,41.06024096385541
16.25,-10.75,74.0,48.52573932092003
16.25,-10.25,74.0,63.84325044404971
16.25,-9.75,74.0,67.18948521358158
16.25,-9.25,74.0,114.2372776870203
16.25,-8.75,74.0,53.150343106674974
16.25,-8.25,74.0,1e-06
16.75,-15.75,74.0,1e-06
16.75,-15.25,74.0,1e-06
16.75,-13.75,74.0,1e-06
16.75,-13.25,74.0,8.858390517779162
16.75,-12.75,74.0,13.287585776668744
16.75,-12.25,74.0,14.93099671412924
16.75,-11.75,74.0,35.4684724689165
16.75,-11.25,74.0,45.86847643440951
16.75,-10.75,74.0,97.05147864184006
16.75,-10.25,74.0,52.25848849945234
16.75,-9.75,74.0,119.44797371303392
16.75,-9.25,74.0,50.03833792844674
16.75,-8.75,74.0,69.83606557377048
17.25,-15.25,74.0,1e-06
17.25,-14.75,74.0,1e-06
17.25,-14.25,74.0,1e-06
17.25,-13.25,74.0,1e-06
17.25,-12.75,74.0,4.169861494037228
17.25,-12.25,74.0,11.81764941589865
17.25,-11.75,74.0,33.59474260679079
17.25,-11.25,74.0,67.39009769094136
17.25,-10.75,74.0,112.58626033900515
17.25,-10.25,74.0,78.78432943932434
17.25,-9.75,74.0,58.378060916521186
17.25,-9.25,74.0,5.058381159707104
17.25,-8.75,74.0,1e-06
17.75,-14.75,74.0,1e-06
17.75,-14.25,74.0,1e-06
17.75,-13.75,74.0,1e-06
17.75,-13.25,74.0,1e-06
17.75,-12.75,74.0,1e-06
17.75,-12.25,74.0,8.339722988074456
17.75,-11.75,74.0,22.145976294447905
17.75,-11.25,74.0,70.8671241422333
17.75,-10.75,74.0,70.8671241422333
17.75,-9.75,74.0,19.284259235973146
17.75,-9.25,74.0,8.815008966754036
17.75,-8.75,74.0,1e-06
18.25,-16.75,74.0,1e-06
18.25,-16.25,74.0,1e-06
18.25,-14.75,74.0,1e-06
18.25,-13.75,74.0,1e-06
18.25,-13.25,74.0,1e-06
18.25,-12.75,74.0,1e-06
18.25,-12.25,74.0,1e-06
18.25,-11.75,74.0,26.575171553337487
18.25,-11.25,74.0,75.56680648201186
18.25,-10.75,74.0,50.58381159707105
18.25,-10.25,74.0,17.687765270345086
18.25,-9.75,74.0,1e-06
18.25,-9.25,74.0,1e-06
18.25,-8.75,74.0,1e-06
18.25,-8.25,74.0,1e-06
18.75,-16.75,74.0,1e-06
18.75,-16.25,74.0,1e-06
18.75,-15.75,74.0,1e-06
18.75,-14.75,74.0,1e-06
18.75,-13.75,74.0,4.429195258889581
18.75,-13.25,74.0,1e-06
18.75,-12.75,74.0,1e-06
18.75,-12.25,74.0,1e-06
18.75,-11.75,74.0,1e-06
18.75,-11.25,74.0,13.287585776668744
18.75,-10.75,74.0,5.058381159707104
18.75,-9.25,74.0,1e-06
18.75,-8.75,74.0,1e-06
18.75,-8.25,74.0,1e-06
19.25,-15.75,74.0,1e-06
19.25,-15.25,74.0,1e-06
19.25,-14.75,74.0,11.79184351356339
19.25,-14.25,74.0,35.40866811794973
19.25,-13.75,74.0,26.575171553337487
19.25,-13.25,74.0,17.716781035558324
19.25,-12.75,74.0,1e-06
19.25,-12.25,74.0,1e-06
19.25,-11.75,74.0,1e-06
19.25,-11.25,74.0,1e-06
19.25,-10.75,74.0,1e-06
19.75,-15.75,74.0,1e-06
19.75,-15.25,74.0,1e-06
19.75,-14.75,74.0,23.58368702712678
19.75,-14.25,74.0,54.45133252380648
19.75,-13.75,74.0,33.060477835880185
19.75,-13.25,74.0,18.891701620502964
19.75,-12.25,74.0,1e-06
19.75,-11.75,74.0,1e-06
19.75,-11.25,74.0,1e-06
20.25,-15.75,74.0,1e-06
20.25,-15.25,74.0,6.428086411991048
20.25,-14.75,74.0,17.687765270345086
20.25,-14.25,74.0,47.16737405425356
20.25,-13.75,74.0,29.479608783908475
20.25,-13.25,74.0,32.670799514283885
20.25,-12.75,74.0,23.58368702712678
20.25,-12.25,74.0,5.905593678519443
20.25,-11.25,74.0,1e-06
20.75,-18.25,74.0,1e-06
20.75,-17.75,74.0,1e-06
20.75,-15.75,74.0,1e-06
20.75,-14.25,74.0,23.58368702712678
20.75,-13.75,74.0,29.479608783908475
20.75,-13.25,74.0,58.95921756781695
20.75,-12.75,74.0,64.85513932459864
20.75,-12.25,74.0,6.428086411991048
20.75,-11.75,74.0,1e-06
20.75,-11.25,74.0,1e-06
21.25,-17.75,74.0,1e-06
21.25,-16.75,74.0,1e-06
21.25,-16.25,74.0,1e-06
21.25,-15.75,74.0,15.688200092066905
21.25,-15.25,74.0,21.197545198208662
21.25,-14.75,74.0,1e-06
21.25,-14.25,74.0,12.856172823982096
21.25,-13.75,74.0,25.71234564796419
21.25,-12.75,74.0,41.27145229747186
21.25,-12.25,74.0,1e-06
21.25,-11.75,74.0,1e-06
21.25,-11.25,74.0,1e-06
21.25,-10.75,74.0,1e-06
21.75,-18.75,74.0,1e-06
21.75,-18.25,74.0,1e-06
21.75,-17.75,74.0,1e-06
21.75,-17.25,74.0,1e-06
21.75,-16.75,74.0,1e-06
21.75,-16.25,74.0,1e-06
21.75,-15.75,74.0,49.46093879582021
21.75,-15.25,74.0,21.197545198208662
21.75,-14.75,74.0,23.532300138100357
21.75,-14.25,74.0,12.856172823982096
21.75,-13.75,74.0,64.28086411991048
21.75,-13.25,74.0,35.329241997014435
21.75,-12.25,74.0,1e-06
21.75,-11.75,74.0,1e-06
21.75,-11.25,74.0,1e-06
21.75,-10.75,74.0,1e-06
22.25,-18.75,74.0,1e-06
22.25,-18.25,74.0,1e-06
22.25,-17.75,74.0,1e-06
22.25,-16.75,74.0,1e-06
22.25,-16.25,74.0,80.48175699610344
22.25,-15.75,74.0,158.67016140157264
22.25,-15.25,74.0,28.26339359761155
22.25,-14.75,74.0,7.065848399402888
22.25,-14.25,74.0,35.329241997014435
22.25,-13.75,74.0,31.37640018413381
22.25,-13.25,74.0,31.37640018413381
22.25,-11.75,74.0,1e-06
22.25,-11.25,74.0,1e-06
22.25,-10.75,74.0,1e-06
22.75,-18.25,74.0,1e-06
22.75,-17.75,74.0,1e-06
22.75,-17.25,74.0,1e-06
22.75,-16.25,74.0,23.430195251627097
22.75,-15.75,74.0,40.24087849805172
22.75,-15.25,74.0,1e-06
22.75,-14.75,74.0,21.197545198208662
22.75,-14.25,74.0,14.131696798805775
22.75,-13.75,74.0,23.532300138100357
22.75,-13.25,74.0,23.129128585648353
22.75,-11.25,74.0,1e-06
23.25,-18.75,74.0,1e-06
23.25,-18.25,74.0,1e-06
23.25,-17.75,74.0,1e-06
23.25,-17.25,74.0,1e-06
23.25,-16.75,74.0,1e-06
23.25,-16.25,74.0,28.04322782379725
23.25,-15.75,74.0,23.430195251627097
23.25,-15.25,74.0,1e-06
23.25,-14.75,74.0,20.12043924902586
23.25,-14.25,74.0,1e-06
23.25,-13.75,74.0,10.06021962451293
23.75,-18.75,74.0,1e-06
23.75,-18.25,74.0,1e-06
23.75,-17.75,74.0,1e-06
23.75,-17.25,74.0,1e-06
23.75,-16.75,74.0,1e-06
23.75,-16.25,74.0,1e-06
23.75,-15.75,74.0,1e-06
23.75,-15.25,74.0,1e-06
23.75,-14.75,74.0,14.021613911898624
23.75,-13.75,74.0,1e-06
24.25,-19.75,74.0,1e-06
24.25,-18.75,74.0,1e-06
24.25,-18.25,74.0,1e-06
24.25,-17.75,74.0,1e-06
24.25,-17.25,74.0,1e-06
24.25,-16.75,74.0,1e-06
24.25,-15.75,74.0,1e-06
24.25,-15.25,74.0,1e-06
24.25,-14.75,74.0,1e-06
24.25,-14.25,74.0,1e-06
24.25,-13.75,74.0,1e-06
24.75,-19.75,74.0,1e-06
24.75,-19.25,74.0,1e-06
24.75,-18.75,74.0,1e-06
24.75,-18.25,74.0,1e-06
24.75,-17.75,74.0,1e-06
24.75,-17.25,74.0,1e-06
24.75,-16.75,74.0,1e-06
24.75,-16.25,74.0,1e-06
24.75,-15.75,74.0,1e-06
24.75,-15.25,74.0,1e-06
24.75,-14.25,74.0,1e-06
24.75,-13.75,74.0,1e-06
24.75,-13.25,74.0,1e-06
25.25,-19.75,74.0,1e-06
25.25,-19.25,74.0,1e-06
25.25,-18.75,74.0,1e-06
25.25,-18.25,74.0,1e-06
25.25,-17.75,74.0,1e-06
25.25,-17.25,74.0,1e-06
25.25,-16.75,74.0,1e-06
25.25,-16.25,74.0,1e-06
25.25,-15.75,74.0,1e-06
25.25,-15.25,74.0,1e-06
25.25,-14.75,74.0,1e-06
25.25,-14.25,74.0,1e-06
25.25,-13.75,74.0,1e-06
25.25,-13.25,74.0,1e-06
25.25,-12.75,74.0,1e-06
25.75,-19.75,74.0,1e-06
25.75,-19.25,74.0,1e-06
25.75,-18.75,74.0,1e-06
25.75,-18.25,74.0,1e-06
25.75,-17.75,74.0,1e-06
25.75,-17.25,74.0,1e-06
25.75,-16.75,74.0,1e-06
25.75,-16.25,74.0,1e-06
25.75,-15.75,74.0,1e-06
25.75,-15.25,74.0,1e-06
25.75,-14.75,74.0,1e-06
25.75,-14.25,74.0,1e-06
25.75,-13.25,74.0,1e-06
26.25,-19.75,74.0,1e-06
26.25,-19.25,74.0,1e-06
26.25,-18.75,74.0,1e-06
26.25,-18.25,74.0,1e-06
26.25,-17.75,74.0,1e-06
26.25,-17.25,74.0,1e-06
26.25,-16.75,74.0,1e-06
26.25,-16.25,74.0,1e-06
26.25,-15.25,74.0,1e-06
26.25,-14.25,74.0,1e-06
26.75,-19.25,74.0,1e-06
26.75,-18.75,74.0,1e-06
26.75,-17.75,74.0,1e-06
26.75,-17.25,74.0,1e-06
26.75,-16.25,74.0,1e-06
26.75,-15.75,74.0,1e-06
26.75,-15.25,74.0,1e-06
26.75,-14.25,74.0,1e-06
27.25,-18.75,74.0,1e-06
27.25,-18.25,74.0,1e-06
27.25,-17.25,74.0,1e-06
27.25,-16.75,74.0,1e-06
27.25,-16.25,74.0,1e-06
27.25,-15.75,74.0,1e-06
27.25,-15.25,74.0,1e-06
27.75,-18.25,74.0,1e-06
27.75,-17.25,74.0,1e-06
27.75,-16.75,74.0,1e-06
27.75,-16.25,74.0,1e-06
27.75,-15.75,74.0,1e-06
27.75,-15.25,74.0,1e-06
27.75,-14.75,74.0,1e-06
3.75,-1.25,75.0,213.65282808581776
3.75,-0.75,75.0,2136.528280858178
3.75,-0.25,75.0,640.9584842574533
3.75,0.25,75.0,213.65282808581776
4.25,-1.75,75.0,199.40930621342994
4.25,-1.25,75.0,113.94817497910282
4.25,-0.75,75.0,89.02201170242407
4.25,0.25,75.0,71.21760936193925
4.25,0.75,75.0,71.21760936193925
4.75,-2.75,75.0,1e-06
4.75,-2.25,75.0,1e-06
4.75,-1.75,75.0,1e-06
4.75,-1.25,75.0,47.47840624129284
4.75,-0.75,75.0,56.97408748955141
4.75,-0.25,75.0,71.21760936193927
4.75,0.25,75.0,53.41320702145444
4.75,0.75,75.0,47.47840624129283
4.75,1.25,75.0,1e-06
5.25,-3.25,75.0,1e-06
5.25,-2.75,75.0,1e-06
5.25,-2.25,75.0,15.82613541376428
5.25,-1.75,75.0,63.30454165505712
5.25,-1.25,75.0,81.39155355650202
5.25,-0.75,75.0,61.04366516737652
5.25,-0.25,75.0,130.56561716355532
5.25,0.25,75.0,56.97408748955141
5.25,0.75,75.0,142.4352187238785
5.25,1.25,75.0,47.47840624129283
5.25,1.75,75.0,1e-06
5.75,-2.75,75.0,14.243521872387852
5.75,-2.25,75.0,35.60880468096964
5.75,-1.75,75.0,56.97408748955142
5.75,-1.25,75.0,110.78294789634997
5.75,-0.75,75.0,97.92421287266649
5.75,-0.25,75.0,81.39155355650202
5.75,0.25,75.0,71.21760936193925
5.75,0.75,75.0,99.70465310671497
5.75,1.25,75.0,142.4352187238785
5.75,1.75,75.0,1e-06
6.25,-4.25,75.0,1e-06
6.25,-3.75,75.0,1e-06
6.25,-2.75,75.0,12.948656247625323
6.25,-2.25,75.0,71.21760936193925
6.25,-1.75,75.0,64.74328123812661
6.25,-1.25,75.0,56.97408748955142
6.25,-0.75,75.0,92.58289217052106
6.25,-0.25,75.0,80.11981053218167
6.25,0.25,75.0,132.26127452931578
6.25,0.75,75.0,42.730565617163556
6.25,1.25,75.0,35.60880468096963
6.25,1.75,75.0,213.65282808581776
6.75,-6.75,75.0,1e-06
6.75,-6.25,75.0,1e-06
6.75,-5.75,75.0,1e-06
6.75,-4.75,75.0,1e-06
6.75,-4.25,75.0,1e-06
6.75,-3.75,75.0,3.7366235892637847
6.75,-3.25,75.0,7.904380498817123
6.75,-2.75,75.0,53.41320702145443
6.75,-2.25,75.0,71.21760936193925
6.75,-1.75,75.0,130.56561716355532
6.75,-1.25,75.0,83.08721092226247
6.75,-0.75,75.0,78.3393702981332
6.75,-0.25,75.0,64.09584842574534
6.75,0.25,75.0,61.04366516737652
6.75,0.75,75.0,118.6960156032321
6.75,1.25,75.0,17.804402340484813
6.75,1.75,75.0,71.21760936193925
7.25,-6.75,75.0,8.836646499567848
7.25,-6.25,75.0,1e-06
7.25,-5.75,75.0,1e-06
7.25,-5.25,75.0,3.2284548635232593
7.25,-4.75,75.0,3.0884485258579017
7.25,-4.25,75.0,8.880241809401383
7.25,-3.75,75.0,24.707588206863214
7.25,-3.25,75.0,67.79755213398845
7.25,-2.75,75.0,94.95681248258566
7.25,-2.25,75.0,75.96544998606853
7.25,-1.75,75.0,75.96544998606853
7.25,-1.25,75.0,112.76121482307049
7.25,-0.75,75.0,71.21760936193927
7.25,-0.25,75.0,71.21760936193928
7.25,0.25,75.0,47.478406241292845
7.25,0.75,75.0,122.08733033475303
7.25,1.25,75.0,17.804402340484813
7.25,1.75,75.0,142.4352187238785
7.75,-8.25,75.0,1e-06
7.75,-6.75,75.0,4.729129662522202
7.75,-6.25,75.0,3.7366235892637847
7.75,-5.75,75.0,1e-06
7.75,-5.25,75.0,2.960080603133794
7.75,-4.75,75.0,13.664503298512727
7.75,-4.25,75.0,19.13030461791782
7.75,-3.75,75.0,53.28145085640829
7.75,-3.25,75.0,68.08185387207726
7.75,-2.75,75.0,108.41993637327673
7.75,-2.25,75.0,155.0030321406913
7.75,-1.75,75.0,90.20897185845638
7.75,-1.25,75.0,96.65246984834613
7.75,-0.75,75.0,59.34800780161605
7.75,-0.25,75.0,71.21760936193928
7.75,0.25,75.0,87.04374477570354
7.75,0.75,75.0,40.69577677825101
7.75,1.25,75.0,71.21760936193925
7.75,1.75,75.0,213.65282808581776
8.25,-7.75,75.0,1e-06
8.25,-7.25,75.0,1e-06
8.25,-6.75,75.0,9.685364590569778
8.25,-6.25,75.0,10.931602638810183
8.25,-5.75,75.0,5.076212700461745
8.25,-5.25,75.0,4.901528371718412
8.25,-4.75,75.0,22.21430371715873
8.25,-4.25,75.0,42.64620005005423
8.25,-3.75,75.0,73.6050841566953
8.25,-3.25,75.0,71.04894482865974
8.25,-2.75,75.0,142.0520139950234
8.25,-2.25,75.0,110.78294789634994
8.25,-1.75,75.0,92.16396505662726
8.25,-1.25,75.0,66.46976873780996
8.25,-0.75,75.0,65.73933171871316
8.25,-0.25,75.0,64.09584842574534
8.25,0.25,75.0,79.1306770688214
8.25,0.75,75.0,142.43521872387853
8.25,1.25,75.0,71.21760936193925
8.25,1.75,75.0,213.65282808581776
8.75,-8.25,75.0,1e-06
8.75,-7.75,75.0,1e-06
8.75,-6.75,75.0,1e-06
8.75,-6.25,75.0,1e-06
8.75,-5.75,75.0,14.215400016684745
8.75,-5.25,75.0,11.84616668057062
8.75,-4.75,75.0,39.98574669088572
8.75,-4.25,75.0,79.97149338177144
8.75,-3.75,75.0,111.07151858579365
8.75,-3.25,75.0,120.08744510710109
8.75,-2.75,75.0,124.32338533161935
8.75,-2.25,75.0,130.5656171635553
8.75,-1.75,75.0,58.64979594512644
8.75,-1.25,75.0,71.21760936193925
8.75,-0.75,75.0,81.391553556502
8.75,-0.25,75.0,99.70465310671499
8.75,0.25,75.0,110.78294789634997
8.75,0.75,75.0,40.69577677825101
8.75,1.25,75.0,89.02201170242407
9.25,-8.25,75.0,1e-06
9.25,-7.75,75.0,1e-06
9.25,-7.25,75.0,5.453381694047366
9.25,-6.75,75.0,5.6839155862927795
9.25,-6.25,75.0,2.450764185859206
9.25,-5.75,75.0,14.704585115155236
9.25,-5.25,75.0,33.169266705597735
9.25,-4.75,75.0,104.40722747064603
9.25,-4.25,75.0,112.0202275600506
9.25,-3.75,75.0,127.09987357774973
9.25,-3.25,75.0,112.35467202526198
9.25,-2.75,75.0,102.64426047201285
9.25,-2.25,75.0,52.47613321406049
9.25,-1.75,75.0,83.08721092226246
9.25,-1.25,75.0,89.02201170242405
9.25,-0.75,75.0,66.13063726465788
9.25,-0.25,75.0,78.3393702981332
9.25,0.25,75.0,1e-06
9.25,0.75,75.0,1e-06
9.75,-6.75,75.0,1e-06
9.75,-6.25,75.0,22.056877672732853
9.75,-5.75,75.0,57.32381225778672
9.75,-5.25,75.0,118.48293299620737
9.75,-4.75,75.0,91.71809961245876
9.75,-4.25,75.0,153.27869564839526
9.75,-3.75,75.0,120.63716814159297
9.75,-3.25,75.0,94.7863463969659
9.75,-2.75,75.0,55.83833970507919
9.75,-2.25,75.0,111.91338614019024
9.75,-1.75,75.0,108.70056165769674
9.75,-1.25,75.0,75.66870994706045
9.75,-0.75,75.0,30.521832583688255
9.75,-0.25,75.0,1e-06
9.75,0.25,75.0,1e-06
9.75,0.75,75.0,1e-06
10.25,-7.25,75.0,1e-06
10.25,-6.75,75.0,16.584633352798868
10.25,-6.25,75.0,35.53850004171186
10.25,-5.75,75.0,108.85008821407779
10.25,-5.25,75.0,95.52150598378255
10.25,-4.75,75.0,116.32869785082178
10.25,-4.25,75.0,121.52648198650785
10.25,-3.75,75.0,106.6286578423619
10.25,-3.25,75.0,75.52863263833969
10.25,-2.75,75.0,113.17187693068084
10.25,-2.25,75.0,106.82641404290885
10.25,-1.75,75.0,71.21760936193925
10.25,-1.25,75.0,9.495681248258567
10.25,-0.75,75.0,1e-06
10.25,-0.25,75.0,1e-06
10.75,-6.75,75.0,34.39428735467203
10.75,-6.25,75.0,103.1828620640161
10.75,-5.75,75.0,121.52648198650785
10.75,-5.25,75.0,117.73580970094127
10.75,-4.75,75.0,126.62153118780476
10.75,-4.25,75.0,90.47787610619471
10.75,-3.75,75.0,61.26910464648015
10.75,-3.25,75.0,134.79203022225633
10.75,-2.75,75.0,112.57562762233708
10.75,-2.25,75.0,54.460524806188836
10.75,-1.75,75.0,11.86960156032321
10.75,-1.25,75.0,1e-06
11.25,-12.25,75.0,1e-06
11.25,-11.75,75.0,1e-06
11.25,-7.25,75.0,30.88448525857902
11.25,-6.75,75.0,85.29240010010847
11.25,-6.25,75.0,96.3040045930817
11.25,-5.75,75.0,137.41553349461918
11.25,-5.25,75.0,127.9386001501627
11.25,-4.75,75.0,112.35467202526198
11.25,-4.25,75.0,68.70776674730959
11.25,-3.75,75.0,88.22751069093141
11.25,-3.25,75.0,181.88529876136894
11.25,-2.75,75.0,13.565258926083665
11.25,-2.25,75.0,1e-06
11.75,-12.25,75.0,1e-06
11.75,-11.75,75.0,1e-06
11.75,-8.25,75.0,1e-06
11.75,-7.75,75.0,42.730565617163556
11.75,-7.25,75.0,105.27616458667985
11.75,-6.75,75.0,146.8924668390757
11.75,-6.25,75.0,112.35467202526198
11.75,-5.75,75.0,110.06171953495051
11.75,-5.25,75.0,85.29240010010847
11.75,-4.75,75.0,63.96930007508135
11.75,-4.25,75.0,121.82910481108188
11.75,-3.75,75.0,112.13405238828969
11.75,-3.25,75.0,12.948656247625317
11.75,-2.25,75.0,1e-06
12.25,-13.25,75.0,1e-06
12.25,-12.75,75.0,1e-06
12.25,-12.25,75.0,1e-06
12.25,-11.75,75.0,1e-06
12.25,-7.75,75.0,63.96930007508132
12.25,-7.25,75.0,142.2411559828445
12.25,-6.75,75.0,142.22680199907262
12.25,-6.25,75.0,159.4081920497395
12.25,-5.75,75.0,86.35649979132302
12.25,-5.25,75.0,76.02544543910653
12.25,-4.75,75.0,113.25467566592819
12.25,-4.25,75.0,85.32609300410607
12.25,-3.75,75.0,18.578506790071106
12.75,-12.75,75.0,1e-06
12.75,-12.25,75.0,1e-06
12.75,-11.75,75.0,1e-06
12.75,-9.75,75.0,1e-06
12.75,-9.25,75.0,7.121760936193928
12.75,-8.25,75.0,119.77507029053419
12.75,-7.75,75.0,116.05832636760472
12.75,-7.25,75.0,160.8990433732702
12.75,-6.75,75.0,168.81211108015233
12.75,-6.25,75.0,142.4352187238785
12.75,-5.75,75.0,87.65244229161755
12.75,-5.25,75.0,131.47866343742632
12.75,-4.75,75.0,38.576205071050424
12.75,-4.25,75.0,3.2371640619063293
12.75,-3.75,75.0,1e-06
